Xa1,Xa2,Xa3,Xa4,Xa5,Xa6,Xa7,Xa8,Xa9,Xa10,Xa11,Xa12,Xa13,Xa14,Xa15,Xa16,Xa17,Xa18,Xa19,Xa20,Xa21,Xa22,Xa23,Xa24,Xa25,Xa26,Xa27,Xa28,Xa29,Xa30,Xa31,Xa32,Xa33,Xa34,Xa35,Xa36,Xa37,Xa38,Xa39,Xa40,Xa41
0.682916395951086,0.298819084249989,0.944255660687551,0.725009192998765,0.546946485178372,0.202913609526623,0.815590988737072,0.058361353447914,0.493211335698,0.785017337261731,0.832706920731316,0.331057738623573,0.701828000680035,0.320179451342182,0.302362020167655,0.634699960641771,0.0697721824139058,0.0237318728798415,0.663285540903785,0.280497536223386,0.946962659252778,0.552423313960005,0.793537799286231,0.355663996179696,0.780567179463602,0.873681240394685,0.791450110108679,0.431654985324471,0.658031702157194,0.242369169012753,0.522238149061378,0.191827640518531,0.281558609028318,0.158845697451825,0.0324031015650794,0.593985450385892,0.580284922190449,0.48024260990045,0.0369536733833348,0.539513754366854,0.548313636855517
0.464994432543936,0.653664059971557,0.267436646319726,0.484800599962904,0.476315699327937,0.654409506626531,0.329551761109387,0.870894093573706,0.601116524338217,0.317590440182429,0.102194157879721,0.78727444459842,0.209476211416379,0.609128731073262,0.662219748010632,0.401487347864603,0.811635829637178,0.503716580340836,0.183773328809885,0.583950764374775,0.168454751879885,0.338359521323124,0.297674455375478,0.97140852400996,0.403735020282064,0.277753411309576,0.416069259594054,0.667928429144485,0.234397923371734,0.927541295763126,0.075644785504983,0.84267616365926,0.603872039121475,0.759998661676113,0.532974897637826,0.191871770985872,0.264297179883179,0.683059923987374,0.603150193898833,0.324483897547113,0.030930993412163
0.983151416740641,0.995478974334594,0.590430239759484,0.00233781780996378,0.96978762401871,0.899489346984149,0.746413376482216,0.521996574560201,0.868588308296004,0.588395227948452,0.426121468300317,0.0959401336503153,0.445928894900326,0.149087654390977,0.939723360452455,0.792768573486026,0.343085645354308,0.942836366628441,0.91599671023973,0.91203997233355,0.601440231763252,0.0642716671030168,0.626068466331199,0.671067707610367,0.107181129402679,0.689474987409412,0.676026303811468,0.00156614320164061,0.449507703678287,0.359893722161014,0.380789353396579,0.315167752098316,0.824595485828873,0.577765071914547,0.438680833638159,0.253422871759568,0.934736351449703,0.0518571656714825,0.388173351134691,0.0634475531454884,0.798884692881281
0.134608523906513,0.0859123889792182,0.13638930914811,0.769910911062598,0.0534589580696072,0.446070418131248,0.232481079770728,0.334529761713547,0.226471986644774,0.0589971433866238,0.633108690416552,0.522543549677628,0.953653406574217,0.922637960995802,0.0798506066735699,0.055886043475581,0.538326182323371,0.467733531904807,0.424683732609833,0.233521477806462,0.252014188972617,0.794940717775475,0.153673786976293,0.0328659377554589,0.734258025408398,0.15701513391809,0.0510247926266834,0.766037520011928,0.903925612983584,0.559955714792107,0.967155212226082,0.711134475295629,0.00628392008524459,0.475787181386793,0.939330590576833,0.913844962744385,0.220452677681651,0.849283979172172,0.938515841892015,0.785933254156784,0.278181711719888
0.524089097601381,0.924527078074832,0.774316553353687,0.450510809443708,0.204288931114426,0.287892426244265,0.0077031595353676,0.907924641682782,0.265869326975874,0.0192057710415398,0.390707366986491,0.448888948599753,0.557714877163782,0.368316679106502,0.542535626985546,0.204771032506738,0.64043302904797,0.186884720798502,0.85813575140136,0.147990161708363,0.399597419053542,0.276504042749138,0.060507317386737,0.0135593681253799,0.409504640166806,0.89206655841459,0.49831831772701,0.793413313304727,0.198084840243528,0.194303546774204,0.493781795807583,0.520653331618695,0.451621587765377,0.54529505762309,0.170804471901695,0.236488518713184,0.872386608888029,0.169207133304957,0.78263643843181,0.640091425378206,0.0536981630421957
0.374767785070989,0.0293598805972684,0.452966413782071,0.714194930594655,0.756458016983488,0.866303785369116,0.521236816773723,0.220452340559463,0.639432905611314,0.614529928842335,0.667972999127652,0.936042815732947,0.0343724877871074,0.579385511587724,0.429736989206395,0.940791276898693,0.491830831892781,0.661002534692238,0.36486964038966,0.966091942839132,0.747069887888488,0.61422535999675,0.532902235161163,0.628331273094149,0.782671348526182,0.487994390841858,0.873263398218432,0.0600668124351865,0.651381772465572,0.885824195675295,0.90827041991079,0.390315331908721,0.629365613407114,0.381792891861731,0.669972221286348,0.584402971694854,0.0329864643381323,0.998001486728359,0.356553689636622,0.479766525509483,0.523597123336475
0.825544815752927,0.367264980508796,0.627522384404567,0.790400083930922,0.250196972319144,0.60946053634418,0.430278170046,0.387648318768714,0.890759920084449,0.354452127118458,0.860342612093444,0.244718175813139,0.309646390450734,0.162473465505518,0.215174691419869,0.362831837054745,0.898369327230689,0.84609025395354,0.594194335952428,0.54430310190568,0.0540750956963842,0.858756954683929,0.391085067467171,0.952140583836272,0.704928581773183,0.544777244085817,0.0942037210158265,0.648367993549638,0.913385149160441,0.326537713907017,0.604041388530651,0.894481767349118,0.908476941318272,0.190826478450414,0.327135400975188,0.892177493356599,0.642880812830156,0.362892612581353,0.634525506134783,0.226539827193036,0.302289303642201
0.0412080499961291,0.707717692977536,0.0836378248643389,0.0618667220518935,0.710564890880711,0.0329723279560526,0.916773257605803,0.700176524277622,0.014298158830016,0.761812322240745,0.0751082590048125,0.640369171543793,0.786349785350288,0.888905046404686,0.827958310670491,0.595197780863174,0.233890718083468,0.369041796033131,0.120541492339397,0.351136292808667,0.830629429230004,0.000524129437111776,0.886948172958411,0.312950920921253,0.0820063717613224,0.0772370932454497,0.71878472189785,0.380963953721811,0.490827524820843,0.50365105613149,0.0480712661528848,0.00926185209213037,0.226845971177792,0.855458746528411,0.826259518040555,0.302556191320369,0.45200549659273,0.53434238674511,0.19307742609338,0.878699371530541,0.776726444731562
0.716243907306628,0.158746531767713,0.220736439693524,0.890704823520535,0.950278533265437,0.430867880468828,0.367694487601981,0.622558620201663,0.813608388105047,0.663666160398531,0.587852249722119,0.618975980142344,0.42024355202088,0.396687915220318,0.976471916458883,0.433449272707405,0.0434415313386884,0.533496793210848,0.989347044446448,0.0392058355906794,0.528449374789256,0.127386992236668,0.815880037612382,0.140657986141908,0.560570945966652,0.307083358865425,0.328071977512959,0.534301802236273,0.752509341399106,0.749786011746971,0.252832715485804,0.669936671353546,0.313394083478928,0.255222680991391,0.921496724557429,0.874648301014109,0.197979777868305,0.109389813844521,0.569226645762904,0.855643410156289,0.901612507551572
0.431666931091441,0.76383135657712,0.551973916941587,0.130934507522064,0.0260930200681856,0.97741888054696,0.854342158170696,0.310091922960886,0.218406644505529,0.188926250224256,0.349492937604647,0.0126929244211721,0.928219827659995,0.685879546632475,0.113688673580304,0.665205341687722,0.832110445318562,0.0564559664895251,0.482468191359908,0.846588559079688,0.368095969875569,0.982075248096677,0.342966805593188,0.529798054194443,0.183746237423919,0.836643802944226,0.952689933503453,0.299647082790491,0.331317384815257,0.423969660879729,0.837245451625423,0.301311849541176,0.510650277163703,0.669725368559169,0.421351356471094,0.464738811954209,0.896663361251053,0.781934177017931,0.0103311958747573,0.00792699798779151,0.427326943380326
0.883416589988467,0.60173423927598,0.36766030881494,0.363376554418159,0.527433102439563,0.734307355061554,0.195302578136327,0.0788776990225344,0.438727803454447,0.967558994223168,0.180777556880738,0.821206025698938,0.664421934152949,0.0715414735203838,0.265811764378079,0.025388471564868,0.301118431443872,0.499478179640204,0.745942083162798,0.643504655175764,0.925104914147933,0.740294095785784,0.733380164224248,0.831145592969601,0.324751556308324,0.131683349540142,0.204848307978649,0.89914440131474,0.108434205373084,0.866636309703513,0.642389898464184,0.78988173874694,0.793793750681433,0.97687077312791,0.577663860051913,0.0274629019354632,0.286768060124898,0.420766333538302,0.982700916352213,0.254531489876772,0.648650085223185
0.234343355671381,0.441935434225461,0.921188065406613,0.595823840597107,0.4489540514494,0.185773241042731,0.708622616293659,0.76641055473964,0.593531356751561,0.429848445911876,0.879918259795352,0.310309203189436,0.172321922824412,0.844849667116431,0.628610510075201,0.760798841363356,0.574429731445784,0.973588366176794,0.219495739072971,0.461179450862923,0.209477432430775,0.400250343500883,0.237058810485059,0.466415653556099,0.951820763256661,0.722758644436011,0.579819376331235,0.134093805250835,0.561387807718855,0.0571803905131144,0.197749661286583,0.17418749952764,0.10042494853033,0.0632540472559189,0.0775659355442976,0.680025286848371,0.618359935681493,0.748466116578956,0.408440552304902,0.594299998693692,0.178599428743236
0.593487185401054,0.423180202431468,0.283914076245354,0.0818140902921736,0.0740477857516899,0.347924161412169,0.311348409861667,0.158001593855621,0.977111921761312,0.739641068411047,0.440673571395354,0.345792122999199,0.985811439181768,0.539464053865709,0.777407885196115,0.515970305919381,0.157052911438189,0.598697222069161,0.880220487776169,0.707645425710927,0.101363955428894,0.491952628805802,0.759166881795743,0.388880791591937,0.837442999276973,0.0270711301343199,0.750914403164408,0.85464363198051,0.600937817386661,0.496436503609822,0.111587920952604,0.226949372764272,0.380067692854786,0.00852921152693575,0.521755498685741,0.316954147565853,0.174444202596628,0.187888992834432,0.531404750409408,0.399387418760324,0.44993547159609
0.305492243262688,0.529241970654553,0.989785225217692,0.818116374075048,0.902827724707588,0.802319176308995,0.793511673284287,0.970472664592671,0.115323848491094,0.144079443959124,0.749188965889411,0.772693126347766,0.47785801447235,0.250042643374686,0.140206765097305,0.252606206760857,0.961659775916401,0.123609751956006,0.404555402534674,0.404711005118968,0.751968394884434,0.648525001182973,0.270659294713464,0.750720979579821,0.464519954829179,0.618612776020526,0.375550718550115,0.119938357549875,0.0532576459846836,0.673565462000064,0.540971069179102,0.862234556037251,0.702384947859266,0.906427460690612,0.0221462017346051,0.969513186484171,0.982621642309434,0.891438494102165,0.105833206336296,0.74686731507812,0.971125077642997
0.760049044283115,0.871052994650501,0.180454570734888,0.679485405819972,0.401190076398099,0.549427310574031,0.126631250783681,0.637262262032842,0.352490749552324,0.886946278833993,0.785003156534272,0.0812138494527834,0.241649264215754,0.991326146582281,0.480256625178282,0.924315603552374,0.430610514590745,0.429852201891184,0.636321493405198,0.107873705672964,0.446916893214221,0.878648602552119,0.661064874938494,0.575354413955546,0.0420200115770543,0.413190728603992,0.65514534778916,0.703853590846859,0.260515467842927,0.114203401676624,0.970139124997647,0.358094339175422,0.977547931176296,0.724312638775904,0.990588575372747,0.538281694943601,0.341538235968739,0.280011241954357,0.883311967621755,0.984829632907796,0.202926980532725
0.106581275954695,0.21027727785312,0.609348417200548,0.408006122519946,0.575669801840871,0.0969543744598277,0.644500070018758,0.449732885727774,0.740677455600726,0.479333358038914,0.0310185660604717,0.537117724218471,0.733741623796967,0.218247858897716,0.617473248049704,0.156793544327388,0.688105986531774,0.909821518664446,0.141161396372112,0.785873394037635,0.668378447715999,0.230868988202802,0.18033811468097,0.191049354577589,0.665187792849143,0.943200350083944,0.0299130471897167,0.438752462153595,0.838933993394761,0.805737521442158,0.432481496424951,0.738497724250753,0.159240182952523,0.325345318955744,0.490931350846192,0.128375550044934,0.501136502948795,0.576217594473014,0.442344515323213,0.144794092466488,0.719823505671838
0.650874611063506,0.657651606729567,0.71126015221874,0.514165085812195,0.835906506109012,0.495842269212969,0.0641696312015805,0.373038618951,0.431589204476468,0.063807498490566,0.510618357386537,0.703529495050959,0.097859464337571,0.694778820844487,0.703578540800638,0.869323164378738,0.503312001287754,0.242197699918668,0.780230554695806,0.604546190604888,0.972512096550841,0.107971942664265,0.11706787624074,0.269397262759989,0.192237020288968,0.672566932582665,0.923196867148208,0.598095828436188,0.421002176831734,0.942786171592826,0.133801962040605,0.0813014506994613,0.261413399537721,0.784680044211929,0.272692121755769,0.696313485440782,0.755158900446854,0.0284527616328512,0.819949073682701,0.120731036144071,0.594753440548539
0.497158771914373,0.263461380603507,0.0150319618956376,0.27394896760203,0.125343564883173,0.916423800355904,0.58194690772173,0.560506472086775,0.538535928179671,0.53880013037974,0.30350880788344,0.161382680290366,0.621209445856641,0.483484134578098,0.316362025844912,0.102410979981869,0.370159473293652,0.72217465906688,0.25579646713674,0.282972924025088,0.130942424655949,0.751238532362553,0.605118198668125,0.903652734929738,0.569307300091803,0.205537000818957,0.297994369099862,0.364767405467153,0.998833232173334,0.133343723273979,0.705761594276316,0.947053326680304,0.564096401112588,0.135827284535142,0.773280952040455,0.106696466310162,0.0877590420689756,0.825752272650142,0.261564753981776,0.780834678892948,0.077951272785389
0.952696069894334,0.105270779642462,0.814605218208616,0.229054894878552,0.631795354647204,0.669331475757005,0.498825765600706,0.828828885393281,0.806220411220379,0.304722105208897,0.228728192973845,0.97005040317603,0.84594415391016,0.773450512204429,0.0387508884649715,0.710977870382226,0.776640723010493,0.786351710924861,0.515852386230487,0.20493068381699,0.575886977905238,0.526299148307939,0.463308809379936,0.703871033923796,0.928055456505121,0.76180485522007,0.546308003691486,0.968667838673935,0.689955213091952,0.575934793535254,0.775556052666641,0.458578305702729,0.851187951047272,0.451702083628634,0.241360928055711,0.416727412093981,0.728843401247543,0.441391051170215,0.733439526798147,0.518733094595344,0.846134167014573
0.16494133070535,0.944746608302173,0.395598471017196,0.996620224480153,0.329439829182718,0.246765758722915,0.981019535666142,0.0162972451612827,0.163172312611947,0.842670116678628,0.959118658240901,0.395017355189186,0.369217848476095,0.0472451349785545,0.925952384933551,0.448223645817166,0.0968345671978555,0.311256624630425,0.0108675340658121,0.901446671041642,0.289530332756405,0.364481805063192,0.943516271799637,0.0920728037786885,0.301229913468269,0.358260065412022,0.17097745949573,0.201281958706752,0.143884849896101,0.25013405884134,0.314068181266909,0.577260885345841,0.0444959493311294,0.599729913277063,0.7419938603373,0.764637580279358,0.428467554838746,0.643847412565311,0.159659835226229,0.36632177748072,0.324850084324263
